Open,High,Low,Close,Volume,isHigher
1536.3726806640625,1557.3299560546875,1536.3726806640625,1554.1544189453125,1148137472,True
1553.8365478515625,1553.8365478515625,1541.188720703125,1541.8778076171875,0,False
1542.036376953125,1567.608154296875,1542.036376953125,1565.8055419921875,322932736,True
1565.0048828125,1565.0048828125,1544.4232177734375,1545.2784423828125,0,True
1545.4381103515625,1547.3687744140625,1519.55126953125,1530.91845703125,0,False
1530.9473876953125,1541.5318603515625,1516.406982421875,1532.4669189453125,0,False
1532.087890625,1546.630859375,1524.459716796875,1545.714599609375,127561728,False
1545.7999267578125,1556.9046630859375,1536.949462890625,1536.949462890625,0,False
1537.525146484375,1550.6473388671875,1528.970458984375,1538.9315185546875,419934208,False
1539.610595703125,1560.3038330078125,1533.7200927734375,1549.4241943359375,541315072,False
1549.7750244140625,1554.94677734375,1541.110107421875,1553.079345703125,121360384,False
1552.541259765625,1594.1767578125,1551.2620849609375,1594.1767578125,1804427264,False
1594.9217529296875,1608.8912353515625,1584.570068359375,1603.3206787109375,0,False
1603.4505615234375,1635.401611328125,1600.173583984375,1635.2723388671875,595017728,False
1635.3707275390625,1642.77734375,1621.2061767578125,1642.205078125,702013440,False
1642.745361328125,1644.030517578125,1619.7315673828125,1619.7315673828125,0,False
1619.1715087890625,1630.20751953125,1604.1595458984375,1629.2154541015625,0,False
1629.7315673828125,1639.602294921875,1621.80322265625,1627.3765869140625,0,False
1627.529541015625,1642.7762451171875,1627.529541015625,1634.0870361328125,0,False
1634.0352783203125,1660.6483154296875,1629.3740234375,1660.6483154296875,717393920,False
1661.170166015625,1672.565673828125,1661.170166015625,1668.7147216796875,660004864,True
1669.004150390625,1689.1866455078125,1669.004150390625,1687.386962890625,1041657856,True
1687.4901123046875,1688.9942626953125,1651.4171142578125,1668.873779296875,611053568,True
1670.8271484375,1679.6900634765625,1639.6759033203125,1642.2672119140625,108867584,True
1641.940185546875,1661.9473876953125,1638.432861328125,1660.3450927734375,0,True
1660.0167236328125,1666.5257568359375,1649.400634765625,1654.3404541015625,180117504,True
1654.445556640625,1676.9931640625,1649.13525390625,1675.294189453125,296194048,True
1675.41552734375,1679.078125,1663.79638671875,1665.6541748046875,0,True
1664.90087890625,1680.8046875,1652.4945068359375,1652.4945068359375,0,True
1649.30859375,1649.30859375,1595.788818359375,1635.1121826171875,2181586944,True
1635.5201416015625,1645.486083984375,1634.75830078125,1638.495849609375,864395264,True
1638.83544921875,1639.22119140625,1618.551513671875,1618.551513671875,256307200,True
1617.7490234375,1638.0953369140625,1609.4744873046875,1638.003173828125,570130432,True
1637.133056640625,1637.133056640625,1619.5869140625,1633.12158203125,0,False
1632.7952880859375,1636.0479736328125,1589.1590576171875,1589.5218505859375,0,False
1589.6337890625,1595.082275390625,1561.853515625,1578.969482421875,420536320,False
1578.3123779296875,1625.5052490234375,1575.680908203125,1625.4830322265625,0,False
1625.3056640625,1642.0274658203125,1625.3056640625,1626.1805419921875,0,False
1626.9150390625,1646.058349609375,1626.9150390625,1645.7750244140625,0,True
1646.449462890625,1659.7459716796875,1636.4874267578125,1646.78369140625,99905536,True
1647.2557373046875,1663.35498046875,1641.5570068359375,1648.119384765625,0,True
1649.047119140625,1656.9117431640625,1630.0113525390625,1638.331787109375,0,True
1637.820068359375,1637.820068359375,1601.813232421875,1621.62548828125,179523584,True
1621.7083740234375,1625.8929443359375,1593.611328125,1594.8502197265625,0,False
1594.7933349609375,1617.3248291015625,1594.7933349609375,1612.625732421875,0,False
1613.0845947265625,1620.3817138671875,1599.742431640625,1603.59033203125,0,False
1602.4852294921875,1611.5140380859375,1597.359619140625,1611.5140380859375,0,False
1611.7421875,1647.0882568359375,1611.7421875,1634.931640625,620630016,False
1635.1527099609375,1637.913818359375,1628.3250732421875,1632.576171875,0,False
1631.937744140625,1639.8865966796875,1622.090087890625,1633.1573486328125,3788800,False
1632.7672119140625,1656.7557373046875,1630.4658203125,1643.8792724609375,521551872,False
1644.265380859375,1663.1165771484375,1644.265380859375,1657.099853515625,670932992,False
1658.2796630859375,1664.50146484375,1649.0526123046875,1664.50146484375,0,False
1664.4620361328125,1669.7147216796875,1657.4254150390625,1657.4254150390625,0,False
1657.3385009765625,1662.8321533203125,1644.86572265625,1646.6162109375,0,False
1646.173583984375,1659.86328125,1643.8060302734375,1659.86328125,0,False
1659.95703125,1672.2281494140625,1657.6395263671875,1661.4718017578125,137314304,False
1661.726318359375,1713.5924072265625,1661.4654541015625,1713.5924072265625,1777512448,False
1713.566162109375,1741.89111328125,1708.678955078125,1737.364501953125,1431597056,True
1737.5633544921875,1743.09326171875,1722.9228515625,1735.599609375,0,True
1736.4486083984375,1756.510986328125,1709.906494140625,1712.7152099609375,0,True
1714.468505859375,1728.099365234375,1714.468505859375,1723.5355224609375,0,False
1723.4130859375,1724.634765625,1690.3104248046875,1690.3104248046875,0,False
1689.0633544921875,1709.647705078125,1683.6622314453125,1709.5042724609375,331165696,False
1709.065185546875,1718.0367431640625,1695.743408203125,1716.752685546875,62828544,True
1717.0059814453125,1720.4359130859375,1710.00048828125,1717.612548828125,23470080,True
1717.5916748046875,1717.5916748046875,1700.877685546875,1704.036865234375,0,True
1703.0028076171875,1719.4759521484375,1700.15576171875,1717.685302734375,178823168,True
1717.7974853515625,1738.314453125,1716.1612548828125,1728.3641357421875,580632576,True
1727.8990478515625,1727.8990478515625,1654.24853515625,1674.5076904296875,1880006656,True
1675.409423828125,1686.92041015625,1668.3968505859375,1679.727783203125,1489551360,True
1679.00341796875,1682.060302734375,1663.8519287109375,1680.4964599609375,115179520,False
1680.7572021484375,1680.7572021484375,1667.64453125,1671.1278076171875,402771968,False
1671.3853759765625,1671.3853759765625,1649.0687255859375,1660.0946044921875,581636096,False
1659.9697265625,1676.3514404296875,1659.9697265625,1676.3258056640625,212512768,False
1676.3951416015625,1677.851806640625,1673.134765625,1677.085205078125,0,False
1676.4552001953125,1705.5882568359375,1673.08837890625,1699.0787353515625,865415168,True
1699.328857421875,1714.3450927734375,1694.8616943359375,1695.6375732421875,298381312,True
1695.5010986328125,1695.5010986328125,1678.3687744140625,1693.5079345703125,351911936,False
1693.748779296875,1695.7745361328125,1677.37939453125,1681.423583984375,1009242112,False
1681.177978515625,1688.4888916015625,1668.7633056640625,1680.1766357421875,29134848,False
1679.648681640625,1686.713134765625,1675.641357421875,1678.4913330078125,0,False
1678.896240234375,1695.525146484375,1678.1038818359375,1686.6826171875,0,False
1686.71435546875,1692.65185546875,1677.096923828125,1677.096923828125,0,False
1676.6907958984375,1689.60009765625,1663.204833984375,1689.4793701171875,0,False
1690.100341796875,1702.798583984375,1679.7286376953125,1701.8167724609375,0,False
1701.9285888671875,1710.3798828125,1693.290771484375,1704.1265869140625,0,True
1703.9293212890625,1712.3658447265625,1698.1910400390625,1706.3729248046875,0,True
1706.234619140625,1706.5897216796875,1685.7047119140625,1694.2623291015625,786661376,True
1694.1588134765625,1711.152099609375,1692.8524169921875,1707.3868408203125,0,True
1707.3175048828125,1712.3922119140625,1696.408203125,1699.375244140625,0,True
1699.4676513671875,1699.7205810546875,1676.641357421875,1678.043212890625,255184896,True
1677.605712890625,1690.03662109375,1674.5447998046875,1680.5255126953125,0,True
1680.8277587890625,1682.7666015625,1640.0074462890625,1640.91064453125,0,True
1641.6319580078125,1643.6075439453125,1616.2271728515625,1629.2569580078125,0,True
1629.3892822265625,1632.2027587890625,1619.111328125,1624.7559814453125,0,False
1625.583740234375,1632.1644287109375,1596.5394287109375,1609.485595703125,479727616,False
1609.2733154296875,1619.4461669921875,1605.765869140625,1618.6224365234375,0,False
1618.507080078125,1618.507080078125,1609.9862060546875,1611.4178466796875,0,False
1611.211181640625,1636.7042236328125,1610.92724609375,1633.448974609375,606072832,False
1633.38525390625,1645.6436767578125,1631.725341796875,1637.64404296875,0,True
1637.7008056640625,1640.2215576171875,1633.9896240234375,1636.106689453125,0,True
1636.2889404296875,1653.6488037109375,1635.7197265625,1638.6004638671875,0,True
1638.34912109375,1638.34912109375,1618.458251953125,1627.1204833984375,0,True
1626.7093505859375,1627.023681640625,1605.85205078125,1616.397705078125,0,True
1616.2777099609375,1626.615234375,1583.715087890625,1588.6849365234375,723337216,True
1588.65380859375,1588.65380859375,1569.01953125,1573.1102294921875,1017643008,True
1573.1097412109375,1575.271728515625,1531.989990234375,1539.77880859375,1018085376,False
1539.3922119140625,1551.9949951171875,1501.750244140625,1551.9949951171875,0,False
1551.4791259765625,1573.0113525390625,1551.4791259765625,1555.6837158203125,835387392,False
1555.51025390625,1583.3214111328125,1555.51025390625,1583.1109619140625,507850752,False
1582.70751953125,1586.7576904296875,1568.4697265625,1568.4697265625,0,False
1568.9222412109375,1582.050537109375,1559.7047119140625,1581.882080078125,385503232,False
1581.7379150390625,1600.494384765625,1576.9075927734375,1599.0531005859375,470540288,True
1598.624755859375,1598.624755859375,1577.9677734375,1596.4368896484375,112504832,False
1596.726806640625,1619.9619140625,1596.726806640625,1614.0185546875,248258560,True
1613.6422119140625,1626.1295166015625,1599.514892578125,1599.514892578125,228474880,True
1600.416259765625,1601.1531982421875,1580.9227294921875,1593.3614501953125,0,False
1593.0213623046875,1601.105224609375,1571.5799560546875,1573.5396728515625,0,False
1573.2738037109375,1587.134521484375,1571.665771484375,1581.766357421875,69107712,False
1582.060302734375,1618.370849609375,1580.3245849609375,1617.03173828125,353935360,False
1617.3065185546875,1620.09130859375,1607.5594482421875,1607.9990234375,0,False
1608.2110595703125,1633.7047119140625,1608.2110595703125,1629.53759765625,635322368,False
1629.64599609375,1643.106689453125,1625.9879150390625,1637.5872802734375,167534592,False
1637.8287353515625,1647.449462890625,1628.699462890625,1631.710205078125,123994112,False
1631.8265380859375,1646.8135986328125,1627.974365234375,1627.974365234375,256053248,False
1627.7999267578125,1643.4530029296875,1627.7999267578125,1643.4530029296875,193937408,False
1644.0478515625,1661.8302001953125,1644.0478515625,1655.26318359375,700321792,False
1655.677978515625,1697.116943359375,1645.8961181640625,1697.116943359375,2448625664,False
1697.6700439453125,1714.707275390625,1681.70947265625,1682.320556640625,3031220224,False
1682.1529541015625,1711.2586669921875,1682.1529541015625,1709.565673828125,935854080,False
1709.713623046875,1746.0587158203125,1707.507568359375,1736.6322021484375,646189056,True
1737.140625,1770.5908203125,1718.63623046875,1719.7874755859375,0,True
1719.1627197265625,1719.1627197265625,1703.267822265625,1705.90869140625,0,False
1705.937255859375,1710.494140625,1690.823486328125,1696.946044921875,26402816,False
1696.05126953125,1704.0762939453125,1691.9959716796875,1694.936279296875,212860928,False
1695.013427734375,1719.59619140625,1693.5035400390625,1718.0107421875,826122240,False
1718.220458984375,1719.280517578125,1700.1475830078125,1700.1475830078125,455684096,False
1699.5975341796875,1715.68310546875,1697.6478271484375,1714.3968505859375,764895232,False
1714.336181640625,1747.111572265625,1707.3284912109375,1747.111572265625,1921224704,False
1746.9261474609375,1762.8392333984375,1733.7110595703125,1748.1070556640625,1361571840,True
1748.9024658203125,1748.9024658203125,1727.7589111328125,1728.4713134765625,34193408,False
1728.9837646484375,1730.162109375,1711.62060546875,1722.673583984375,181334016,False
1723.0162353515625,1734.2454833984375,1715.728759765625,1733.96826171875,591609856,False
1734.006591796875,1746.606201171875,1728.05029296875,1741.740966796875,250564608,False
1740.0274658203125,1747.056884765625,1731.5301513671875,1747.056884765625,300199936,False
1746.1068115234375,1765.885986328125,1733.0921630859375,1765.885986328125,1165070336,False
1766.4136962890625,1766.51611328125,1747.3675537109375,1750.587646484375,616181760,True
1750.3184814453125,1807.6846923828125,1750.3184814453125,1802.7767333984375,2997571584,True
1803.0245361328125,1815.963623046875,1765.366455078125,1776.0443115234375,970452992,True
1775.4443359375,1775.4443359375,1730.8028564453125,1731.9970703125,222638080,True
1732.5357666015625,1756.4967041015625,1732.5357666015625,1751.32177734375,699281408,False
1751.592041015625,1763.1519775390625,1726.5185546875,1731.8037109375,0,False
1733.192138671875,1740.2642822265625,1720.56396484375,1739.85205078125,0,False
1739.7506103515625,1752.6859130859375,1734.8248291015625,1752.4249267578125,0,False
1752.5213623046875,1754.320556640625,1745.6143798828125,1749.2496337890625,0,False
1749.2109375,1757.9622802734375,1725.1036376953125,1733.7994384765625,0,False
1734.104248046875,1744.803955078125,1732.68408203125,1737.6171875,0,False
1738.0457763671875,1753.2335205078125,1738.0457763671875,1751.2025146484375,289783808,False
1751.0823974609375,1765.4434814453125,1744.9149169921875,1765.4434814453125,360243200,False
1765.8536376953125,1786.291015625,1765.8536376953125,1766.6580810546875,88358912,False
1766.173095703125,1768.89013671875,1760.9656982421875,1764.4293212890625,0,False
1764.724609375,1765.14599609375,1754.6888427734375,1763.2601318359375,0,False
1763.85791015625,1774.53369140625,1751.156005859375,1767.9854736328125,0,False
1768.039794921875,1791.0618896484375,1759.38134765625,1787.3719482421875,0,False
1787.3486328125,1790.282470703125,1780.6553955078125,1790.282470703125,0,False
1791.0841064453125,1814.7354736328125,1791.0841064453125,1805.5078125,1177055232,False
1805.5670166015625,1815.2923583984375,1798.5941162109375,1800.963134765625,278392832,False
1802.0689697265625,1805.9329833984375,1771.899658203125,1783.9984130859375,117080064,False
1784.24658203125,1798.4761962890625,1782.47021484375,1796.915771484375,489463808,False
1796.761962890625,1815.9549560546875,1796.761962890625,1802.875244140625,130158592,False
1801.84130859375,1811.8514404296875,1799.5015869140625,1809.6248779296875,0,True
1808.8509521484375,1826.69677734375,1794.039306640625,1801.5919189453125,0,True
1802.4014892578125,1810.362060546875,1785.207275390625,1790.0010986328125,0,True
1790.4749755859375,1805.2867431640625,1786.6756591796875,1791.3138427734375,0,True
1791.37060546875,1793.321044921875,1776.502685546875,1789.1578369140625,0,True
1789.3331298828125,1789.3331298828125,1716.8912353515625,1748.0435791015625,1194610688,True
